NAME,B03001_005E,state,county,year
"Mecklenburg County, North Carolina",12389,37,119,2018
"Northampton County, North Carolina",20,37,131,2018
"Pitt County, North Carolina",1416,37,147,2018
"Rowan County, North Carolina",758,37,159,2018
"Vance County, North Carolina",187,37,181,2018
"Cherokee County, North Carolina",242,37,039,2018
"Currituck County, North Carolina",355,37,053,2018
"Union County, North Carolina",2577,37,179,2018
"Wilkes County, North Carolina",67,37,193,2018
"Nash County, North Carolina",633,37,127,2018
"Alexander County, North Carolina",36,37,003,2018
"Dare County, North Carolina",130,37,055,2018
"Warren County, North Carolina",103,37,185,2018
"Wilson County, North Carolina",384,37,195,2018
"Gates County, North Carolina",2,37,073,2018
"Graham County, North Carolina",0,37,075,2018
"Madison County, North Carolina",53,37,115,2018
"Pamlico County, North Carolina",53,37,137,2018
"Polk County, North Carolina",97,37,149,2018
"Randolph County, North Carolina",593,37,151,2018
"Stokes County, North Carolina",225,37,169,2018
"Washington County, North Carolina",23,37,187,2018
"Clay County, North Carolina",17,37,043,2018
"Cumberland County, North Carolina",13399,37,051,2018
"Guilford County, North Carolina",3911,37,081,2018
"Jackson County, North Carolina",476,37,099,2018
"Pasquotank County, North Carolina",405,37,139,2018
"Robeson County, North Carolina",1001,37,155,2018
"Swain County, North Carolina",0,37,173,2018
"Wake County, North Carolina",13127,37,183,2018
"Anson County, North Carolina",37,37,007,2018
"McDowell County, North Carolina",101,37,111,2018
"Franklin County, North Carolina",414,37,069,2018
"Jones County, North Carolina",52,37,103,2018
"Macon County, North Carolina",177,37,113,2018
"Brunswick County, North Carolina",707,37,019,2018
"Transylvania County, North Carolina",40,37,175,2018
"Beaufort County, North Carolina",174,37,013,2018
"Columbus County, North Carolina",132,37,047,2018
"Lincoln County, North Carolina",215,37,109,2018
"Montgomery County, North Carolina",3,37,123,2018
"Orange County, North Carolina",824,37,135,2018
"Richmond County, North Carolina",101,37,153,2018
"Sampson County, North Carolina",599,37,163,2018
"Surry County, North Carolina",506,37,171,2018
"Avery County, North Carolina",79,37,011,2018
"Buncombe County, North Carolina",1279,37,021,2018
"Coamo Municipio, Puerto Rico",38768,72,043,2018
"Dorado Municipio, Puerto Rico",36199,72,051,2018
"Luquillo Municipio, Puerto Rico",17755,72,089,2018
"Barranquitas Municipio, Puerto Rico",28415,72,019,2018
"Orocovis Municipio, Puerto Rico",21183,72,107,2018
"San Lorenzo Municipio, Puerto Rico",37453,72,129,2018
"Añasco Municipio, Puerto Rico",26076,72,011,2018
"Norfolk County, Massachusetts",8353,25,021,2018
"Cullman County, Alabama",204,01,043,2018
"Houston County, Alabama",415,01,069,2018
"Tuscaloosa County, Alabama",230,01,125,2018
"Coffee County, Alabama",953,01,031,2018
"Chilton County, Alabama",26,01,021,2018
"Coosa County, Alabama",20,01,037,2018
"Etowah County, Alabama",147,01,055,2018
"Lamar County, Alabama",10,01,075,2018
"Butler County, Alabama",0,01,013,2018
"Walker County, Alabama",182,01,127,2018
"Greene County, Alabama",137,01,063,2018
"Bullock County, Alabama",31,01,011,2018
"Montgomery County, Illinois",88,17,135,2018
"Whiteside County, Illinois",468,17,195,2018
"Adams County, Illinois",183,17,001,2018
"Clinton County, Illinois",74,17,027,2018
"DeKalb County, Illinois",665,17,037,2018
"Edwards County, Illinois",18,17,047,2018
"Jasper County, Illinois",5,17,079,2018
"Jefferson County, Illinois",321,17,081,2018
"Vermilion County, Illinois",251,17,183,2018
"Will County, Illinois",8545,17,197,2018
"Williamson County, Illinois",95,17,199,2018
"Clark County, Illinois",0,17,023,2018
"Douglas County, Illinois",71,17,041,2018
"Effingham County, Illinois",31,17,049,2018
"Fulton County, Illinois",241,17,057,2018
"Greene County, Illinois",26,17,061,2018
"Hamilton County, Illinois",0,17,065,2018
"Hardin County, Illinois",13,17,069,2018
"Henry County, Illinois",93,17,073,2018
"Johnson County, Illinois",21,17,087,2018
"Knox County, Illinois",163,17,095,2018
"Livingston County, Illinois",232,17,105,2018
"Scott County, Illinois",0,17,171,2018
"Tazewell County, Illinois",251,17,179,2018
"Warren County, Illinois",66,17,187,2018
"Harrison County, Indiana",82,18,061,2018
"LaPorte County, Indiana",1069,18,091,2018
"Wabash County, Indiana",16,18,169,2018
"Jasper County, Indiana",109,18,073,2018
"Martin County, Indiana",16,18,101,2018
"Porter County, Indiana",3468,18,127,2018
"Ripley County, Indiana",39,18,137,2018
"Spencer County, Indiana",0,18,147,2018
"Henry County, Kentucky",0,21,103,2018
"Hopkins County, Kentucky",32,21,107,2018
"Jackson County, Kentucky",0,21,109,2018
"Laurel County, Kentucky",101,21,125,2018
"Marshall County, Kentucky",108,21,157,2018
"Meade County, Kentucky",250,21,163,2018
"Montgomery County, Kentucky",178,21,173,2018
"Nicholas County, Kentucky",0,21,181,2018
"Oldham County, Kentucky",340,21,185,2018
"Owen County, Kentucky",118,21,187,2018
"Rockcastle County, Kentucky",10,21,203,2018
"Scott County, Kentucky",179,21,209,2018
"Niobrara County, Wyoming",0,56,027,2018
"Sweetwater County, Wyoming",31,56,037,2018
"Warren County, Tennessee",108,47,177,2018
"Washington County, Tennessee",509,47,179,2018
"Weakley County, Tennessee",149,47,183,2018
"Benton County, Tennessee",88,47,005,2018
"Bledsoe County, Tennessee",0,47,007,2018
"Campbell County, Tennessee",12,47,013,2018
"Cannon County, Tennessee",47,47,015,2018
"Houston County, Tennessee",17,47,083,2018
"Maury County, Tennessee",255,47,119,2018
"Polk County, Texas",76,48,373,2018
"Refugio County, Texas",28,48,391,2018
"Van Zandt County, Texas",60,48,467,2018
"Caldwell County, Texas",260,48,055,2018
"Wilbarger County, Texas",14,48,487,2018
"Polk County, Wisconsin",63,55,095,2018
"Martin County, Texas",0,48,317,2018
"Reagan County, Texas",0,48,383,2018
"Yoakum County, Texas",0,48,501,2018
"Hale County, Texas",55,48,189,2018
"Shelby County, Texas",109,48,419,2018
"Red River County, Texas",0,48,387,2018
"Runnels County, Texas",12,48,399,2018
"Sutton County, Texas",0,48,435,2018
"Tom Green County, Texas",587,48,451,2018
"Victoria County, Texas",318,48,469,2018
"Wharton County, Texas",85,48,481,2018
"Wichita County, Texas",964,48,485,2018
"Borden County, Texas",0,48,033,2018
"Marion County, Texas",11,48,315,2018
"Maverick County, Texas",259,48,323,2018
"Montgomery County, Alabama",513,01,101,2018
"Marshall County, Alabama",356,01,095,2018
"Blount County, Alabama",107,01,009,2018
"Henry County, Alabama",10,01,067,2018
"Madison County, Alabama",2955,01,089,2018
"Autauga County, Alabama",287,01,001,2018
"Tallapoosa County, Alabama",0,01,123,2018
"Geneva County, Alabama",114,01,061,2018
"Wilcox County, Alabama",0,01,131,2018
"Aleutians West Census Area, Alaska",2,02,016,2018
"Bristol Bay Borough, Alaska",3,02,060,2018
"Kodiak Island Borough, Alaska",74,02,150,2018
"Northwest Arctic Borough, Alaska",5,02,188,2018
"Bethel Census Area, Alaska",24,02,050,2018
"North Slope Borough, Alaska",19,02,185,2018
"Sitka City and Borough, Alaska",23,02,220,2018
"Fairbanks North Star Borough, Alaska",1814,02,090,2018
"Ketchikan Gateway Borough, Alaska",82,02,130,2018
"Matanuska-Susitna Borough, Alaska",688,02,170,2018
"Nome Census Area, Alaska",46,02,180,2018
"Dillingham Census Area, Alaska",6,02,070,2018
"Yakutat City and Borough, Alaska",0,02,282,2018
"Lake and Peninsula Borough, Alaska",0,02,164,2018
"Southeast Fairbanks Census Area, Alaska",143,02,240,2018
"Anchorage Municipality, Alaska",3655,02,020,2018
"Ceiba Municipio, Puerto Rico",11392,72,037,2018
"Ciales Municipio, Puerto Rico",16618,72,039,2018
"Comerío Municipio, Puerto Rico",19246,72,045,2018
"Isabela Municipio, Puerto Rico",41244,72,071,2018
"Jayuya Municipio, Puerto Rico",14801,72,073,2018
"Lares Municipio, Puerto Rico",26139,72,081,2018
"Las Piedras Municipio, Puerto Rico",37465,72,085,2018
"San Juan Municipio, Puerto Rico",295963,72,127,2018
"Vega Alta Municipio, Puerto Rico",36654,72,143,2018
"Maricao Municipio, Puerto Rico",6029,72,093,2018
"Lemhi County, Idaho",39,16,059,2018
"Payette County, Idaho",0,16,075,2018
"Benewah County, Idaho",25,16,009,2018
"Bonner County, Idaho",78,16,017,2018
"Clark County, Idaho",0,16,033,2018
"Custer County, Idaho",0,16,037,2018
"Elmore County, Idaho",336,16,039,2018
"Fremont County, Idaho",19,16,043,2018
"Madison County, Idaho",108,16,065,2018
"Shoshone County, Idaho",10,16,079,2018
"Idaho County, Idaho",35,16,049,2018
"Teton County, Idaho",0,16,081,2018
"Power County, Idaho",0,16,077,2018
"Washington County, Idaho",0,16,087,2018
"Hancock County, Illinois",29,17,067,2018
"Madison County, Illinois",670,17,119,2018
"Grundy County, Illinois",305,17,063,2018
"Kankakee County, Illinois",523,17,091,2018
"Mercer County, Illinois",0,17,131,2018
"DuPage County, Illinois",9588,17,043,2018
"Alexander County, Illinois",22,17,003,2018
"Menard County, Illinois",23,17,129,2018
"LaSalle County, Illinois",866,17,099,2018
"Cook County, Illinois",143799,17,031,2018
"Macon County, Illinois",267,17,115,2018
"Wallace County, Kansas",0,20,199,2018
"Chase County, Kansas",1,20,017,2018
"Stevens County, Kansas",0,20,189,2018
"Smith County, Kansas",0,20,183,2018
"Grant County, Kansas",53,20,067,2018
"Jackson County, Kansas",0,20,085,2018
"Kingman County, Kansas",8,20,095,2018
"Logan County, Kansas",0,20,109,2018
"Nemaha County, Kansas",0,20,131,2018
"Pottawatomie County, Kansas",114,20,149,2018
"Wyandotte County, Kansas",856,20,209,2018
"Cherokee County, Kansas",11,20,021,2018
"Butler County, Kansas",354,20,015,2018
"Clay County, Kansas",13,20,027,2018
"Lincoln County, Kansas",0,20,105,2018
"Saline County, Kansas",210,20,169,2018
"Sumner County, Kansas",19,20,191,2018
"Trego County, Kansas",12,20,195,2018
"Wabaunsee County, Kansas",18,20,197,2018
"Wilson County, Kansas",10,20,205,2018
"Mitchell County, Kansas",4,20,123,2018
"Osborne County, Kansas",2,20,141,2018
"Atchison County, Kansas",49,20,005,2018
"Warren County, Kentucky",397,21,227,2018
"Allen County, Kentucky",0,21,003,2018
"Bourbon County, Kentucky",13,21,017,2018
"Bullitt County, Kentucky",170,21,029,2018
"Crittenden County, Kentucky",0,21,055,2018
"Fulton County, Kentucky",4,21,075,2018
"Knott County, Kentucky",0,21,119,2018
"Menifee County, Kentucky",0,21,165,2018
"Muhlenberg County, Kentucky",32,21,177,2018
"Perry County, Kentucky",43,21,193,2018
"Wolfe County, Kentucky",0,21,237,2018
"Clay County, Kentucky",135,21,051,2018
"Bell County, Kentucky",97,21,013,2018
"Cumberland County, Kentucky",0,21,057,2018
"Graves County, Kentucky",163,21,083,2018
"Lee County, Kentucky",0,21,129,2018
"Butler County, Kentucky",22,21,031,2018
"Edmonson County, Kentucky",70,21,061,2018
"Harrison County, Kentucky",16,21,097,2018
"Bracken County, Kentucky",8,21,023,2018
"Nelson County, Kentucky",14,21,179,2018
"Wayne County, Kentucky",0,21,231,2018
"Marion County, Kentucky",20,21,155,2018
"Trigg County, Kentucky",14,21,221,2018
"Boone County, Kentucky",447,21,015,2018
"Jessamine County, Kentucky",76,21,113,2018
"Knox County, Kentucky",0,21,121,2018
"Letcher County, Kentucky",21,21,133,2018
"Livingston County, Kentucky",8,21,139,2018
"Pike County, Kentucky",2,21,195,2018
"Shelby County, Kentucky",124,21,211,2018
"Anderson County, Kentucky",56,21,005,2018
"Breckinridge County, Kentucky",22,21,027,2018
"Franklin County, Kentucky",141,21,073,2018
"McCreary County, Kentucky",115,21,147,2018
"Madison County, Kentucky",149,21,151,2018
"Metcalfe County, Kentucky",17,21,169,2018
"Owsley County, Kentucky",0,21,189,2018
"Simpson County, Kentucky",89,21,213,2018
"Clark County, Kentucky",92,21,049,2018
"Todd County, Kentucky",38,21,219,2018
"Carroll County, Kentucky",0,21,041,2018
"Clinton County, Kentucky",0,21,053,2018
"Gallatin County, Kentucky",0,21,077,2018
"Richland Parish, Louisiana",18,22,083,2018
"Colbert County, Alabama",142,01,033,2018
"Dale County, Alabama",718,01,045,2018
"Hale County, Alabama",0,01,065,2018
"DeKalb County, Alabama",45,01,049,2018
"Escambia County, Alabama",12,01,053,2018
"Randolph County, Alabama",175,01,111,2018
"Mobile County, Alabama",2395,01,097,2018
"Perry County, Alabama",19,01,105,2018
"Cleburne County, Alabama",18,01,029,2018
"Conecuh County, Alabama",0,01,035,2018
"Barbour County, Alabama",89,01,005,2018
"Bibb County, Alabama",17,01,007,2018
"Calhoun County, Alabama",695,01,015,2018
"Aleutians East Borough, Alaska",22,02,013,2018
"Valdez-Cordova Census Area, Alaska",113,02,261,2018
"Kenai Peninsula Borough, Alaska",123,02,122,2018
"Skagway Municipality, Alaska",0,02,230,2018
"Prince of Wales-Hyder Census Area, Alaska",4,02,198,2018
"Richmond County, Georgia",4302,13,245,2018
"Screven County, Georgia",70,13,251,2018
"Tattnall County, Georgia",288,13,267,2018
"Berrien County, Georgia",9,13,019,2018
"Walker County, Georgia",306,13,295,2018
"Gwinnett County, Georgia",11993,13,135,2018
"Barrow County, Georgia",868,13,013,2018
"Charlton County, Georgia",92,13,049,2018
"Clinch County, Georgia",0,13,065,2018
"Bartow County, Georgia",359,13,015,2018
"Douglas County, Georgia",1193,13,097,2018
"Grady County, Georgia",205,13,131,2018
"Hancock County, Georgia",7,13,141,2018
"Whitfield County, Georgia",798,13,313,2018
"Macon County, Georgia",18,13,193,2018
"Troup County, Georgia",265,13,285,2018
"Harris County, Georgia",145,13,145,2018
"Schley County, Georgia",5,13,249,2018
"Worth County, Georgia",55,13,321,2018
"Dooly County, Georgia",0,13,093,2018
"Evans County, Georgia",4,13,109,2018
"Webster County, Georgia",0,13,307,2018
"Effingham County, Georgia",420,13,103,2018
"Glascock County, Georgia",7,13,125,2018
"Quitman County, Georgia",0,13,239,2018
"Chatham County, Georgia",4191,13,051,2018
"Johnson County, Georgia",109,13,167,2018
"Lanier County, Georgia",52,13,173,2018
"Madison County, Georgia",98,13,195,2018
"Mitchell County, Georgia",57,13,205,2018
"Tift County, Georgia",174,13,277,2018
"Polk County, Georgia",40,13,233,2018
"Talbot County, Georgia",38,13,263,2018
"Terrell County, Georgia",125,13,273,2018
"Thomas County, Georgia",122,13,275,2018
"Wilkinson County, Georgia",7,13,319,2018
"Oglethorpe County, Georgia",0,13,221,2018
"Randolph County, Georgia",0,13,243,2018
"Ware County, Georgia",53,13,299,2018
"Wayne County, Georgia",609,13,305,2018
"Wilcox County, Georgia",0,13,315,2018
"Baldwin County, Georgia",106,13,009,2018
"Bulloch County, Georgia",621,13,031,2018
"Clay County, Georgia",0,13,061,2018
"Echols County, Georgia",7,13,101,2018
"DeKalb County, Georgia",4313,13,089,2018
"Haralson County, Georgia",44,13,143,2018
"Jefferson County, Georgia",0,13,163,2018
"Lincoln County, Georgia",4,13,181,2018
"Murray County, Georgia",344,13,213,2018
"Pulaski County, Georgia",39,13,235,2018
"Rabun County, Georgia",78,13,241,2018
"Towns County, Georgia",32,13,281,2018
"Finney County, Kansas",204,20,055,2018
"Hamilton County, Kansas",5,20,075,2018
"Leavenworth County, Kansas",758,20,103,2018
"Washington County, Kansas",2,20,201,2018
"Wichita County, Kansas",0,20,203,2018
"Morton County, Kansas",0,20,129,2018
"Norton County, Kansas",10,20,137,2018
"Barton County, Kansas",1,20,009,2018
"Cloud County, Kansas",12,20,029,2018
"Edwards County, Kansas",5,20,047,2018
"Lane County, Kansas",12,20,101,2018
"Rush County, Kansas",0,20,165,2018
"Marion County, Kansas",0,20,115,2018
"Neosho County, Kansas",32,20,133,2018
"Ottawa County, Kansas",0,20,143,2018
"Riley County, Kansas",735,20,161,2018
"Barber County, Kansas",0,20,007,2018
"Dickinson County, Kansas",67,20,041,2018
"Jefferson County, Kansas",66,20,087,2018
"Greenup County, Kentucky",6,21,089,2018
"Fleming County, Kentucky",0,21,069,2018
"Carter County, Kentucky",0,21,043,2018
"Grant County, Kentucky",14,21,081,2018
"Jefferson County, Kentucky",3588,21,111,2018
"Logan County, Kentucky",152,21,141,2018
"Mason County, Kentucky",0,21,161,2018
"Pendleton County, Kentucky",13,21,191,2018
"Robertson County, Kentucky",0,21,201,2018
"Spencer County, Kentucky",225,21,215,2018
"Bath County, Kentucky",0,21,011,2018
"Ballard County, Kentucky",4,21,007,2018
"Boyle County, Kentucky",101,21,021,2018
"Green County, Kentucky",0,21,087,2018
"Harlan County, Kentucky",31,21,095,2018
"Antrim County, Michigan",40,26,009,2018
"Houghton County, Michigan",37,26,061,2018
"Livingston County, Michigan",467,26,093,2018
"Iosco County, Michigan",23,26,069,2018
"Lake County, Michigan",33,26,085,2018
"Manistee County, Michigan",60,26,101,2018
"Montmorency County, Michigan",5,26,119,2018
"Presque Isle County, Michigan",7,26,141,2018
"Gladwin County, Michigan",48,26,051,2018
"Kalamazoo County, Michigan",830,26,077,2018
"Mecosta County, Michigan",147,26,107,2018
"Marquette County, Michigan",168,26,103,2018
"Newaygo County, Michigan",127,26,123,2018
"Osceola County, Michigan",20,26,133,2018
"Otsego County, Michigan",20,26,137,2018
"Calhoun County, Michigan",740,26,025,2018
"Cheboygan County, Michigan",18,26,031,2018
"Luce County, Michigan",32,26,095,2018
"Kent County, Michigan",6565,26,081,2018
"Saginaw County, Michigan",448,26,145,2018
"Shiawassee County, Michigan",105,26,155,2018
"Bay County, Michigan",92,26,017,2018
"Charlevoix County, Michigan",49,26,029,2018
"Delta County, Michigan",3,26,041,2018
"Clarke County, Alabama",14,01,025,2018
"Fayette County, Alabama",40,01,057,2018
"Douglas County, Minnesota",14,27,041,2018
"Grant County, Minnesota",3,27,051,2018
"Kittson County, Minnesota",0,27,069,2018
"Le Sueur County, Minnesota",95,27,079,2018
"Mahnomen County, Minnesota",3,27,087,2018
"Chisago County, Minnesota",60,27,025,2018
"Redwood County, Minnesota",16,27,127,2018
"Yellow Medicine County, Minnesota",45,27,173,2018
"Todd County, Minnesota",37,27,153,2018
"Beltrami County, Minnesota",33,27,007,2018
"Blue Earth County, Minnesota",99,27,013,2018
"Houston County, Minnesota",41,27,055,2018
"Lac qui Parle County, Minnesota",8,27,073,2018
"Lake of the Woods County, Minnesota",8,27,077,2018
"Otter Tail County, Minnesota",225,27,111,2018
"Waseca County, Minnesota",27,27,161,2018
"St. Louis County, Minnesota",297,27,137,2018
"Anoka County, Minnesota",832,27,003,2018
"Stearns County, Minnesota",193,27,145,2018
"Dakota County, Minnesota",2181,27,037,2018
"Lyon County, Minnesota",50,27,083,2018
"Mille Lacs County, Minnesota",24,27,095,2018
"Renville County, Minnesota",4,27,129,2018
"Carlton County, Minnesota",111,27,017,2018
"Cook County, Minnesota",0,27,031,2018
"Somerset County, Pennsylvania",493,42,111,2018
"Madison County, Missouri",2,29,123,2018
"Vernon County, Missouri",20,29,217,2018
"Nodaway County, Missouri",31,29,147,2018
"Chariton County, Missouri",13,29,041,2018
"Wayne County, Missouri",21,29,223,2018
"Scott County, Missouri",54,29,201,2018
"Barton County, Missouri",0,29,011,2018
"Cedar County, Missouri",38,29,039,2018
"Gasconade County, Missouri",53,29,073,2018
"Macon County, Missouri",0,29,121,2018
"Oregon County, Missouri",35,29,149,2018
"Ste. Genevieve County, Missouri",31,29,186,2018
"Douglas County, Missouri",0,29,067,2018
"Henry County, Missouri",9,29,083,2018
"Lawrence County, Missouri",109,29,109,2018
"Pulaski County, Missouri",1051,29,169,2018
"Texas County, Missouri",97,29,215,2018
"Callaway County, Missouri",2,29,027,2018
"Marion County, South Carolina",44,45,067,2018
"Lexington County, South Carolina",2676,45,063,2018
"Oconee County, South Carolina",241,45,073,2018
"Berkeley County, South Carolina",1840,45,015,2018
"Charleston County, South Carolina",2912,45,019,2018
"Georgetown County, South Carolina",362,45,043,2018
"Marlboro County, South Carolina",101,45,069,2018
"Anderson County, South Carolina",911,45,007,2018
"Chesterfield County, South Carolina",115,45,025,2018
"Greenwood County, South Carolina",347,45,047,2018
"Horry County, South Carolina",3280,45,051,2018
"Treutlen County, Georgia",19,13,283,2018
"Irwin County, Georgia",23,13,155,2018
"Appling County, Georgia",15,13,001,2018
"Clatsop County, Oregon",27,41,007,2018
"Sumner County, Tennessee",762,47,165,2018
"Trousdale County, Tennessee",0,47,169,2018
"Clay County, Tennessee",1,47,027,2018
"Tama County, Iowa",10,19,171,2018
"Wapello County, Iowa",39,19,179,2018
"Franklin County, Iowa",0,19,069,2018
"Carroll County, Iowa",0,19,027,2018
"Cedar County, Iowa",3,19,031,2018
"Floyd County, Iowa",52,19,067,2018
"Greene County, Iowa",21,19,073,2018
"Louisa County, Iowa",62,19,115,2018
"Lyon County, Iowa",3,19,119,2018
"Winnebago County, Iowa",54,19,189,2018
"Shelby County, Iowa",6,19,165,2018
"Appanoose County, Iowa",27,19,007,2018
"Iowa County, Iowa",9,19,095,2018
"Page County, Iowa",3,19,145,2018
"Winneshiek County, Iowa",46,19,191,2018
"Pottawattamie County, Iowa",145,19,155,2018
"Marshall County, Iowa",69,19,127,2018
"Boone County, Iowa",34,19,015,2018
"Buena Vista County, Iowa",7,19,021,2018
"Howard County, Iowa",21,19,089,2018
"Guthrie County, Iowa",0,19,077,2018
"Humboldt County, Iowa",1,19,091,2018
"Madison County, Iowa",0,19,121,2018
"Stafford County, Virginia",3820,51,179,2018
"Gurabo Municipio, Puerto Rico",44823,72,063,2018
"Loíza Municipio, Puerto Rico",25999,72,087,2018
"Aguadilla Municipio, Puerto Rico",52113,72,005,2018
"Las Marías Municipio, Puerto Rico",8523,72,083,2018
"Villalba Municipio, Puerto Rico",22815,72,149,2018
"Carolina Municipio, Puerto Rico",143694,72,031,2018
"Humacao Municipio, Puerto Rico",52163,72,069,2018
"Morovis Municipio, Puerto Rico",30827,72,101,2018
"Trujillo Alto Municipio, Puerto Rico",64734,72,139,2018
"Peñuelas Municipio, Puerto Rico",20712,72,111,2018
"Toa Alta Municipio, Puerto Rico",71746,72,135,2018
"Haines Borough, Alaska",0,02,100,2018
"Juneau City and Borough, Alaska",421,02,110,2018
"Yukon-Koyukuk Census Area, Alaska",17,02,290,2018
"Denali Borough, Alaska",0,02,068,2018
"Hoonah-Angoon Census Area, Alaska",9,02,105,2018
"Wrangell City and Borough, Alaska",4,02,275,2018
"Pima County, Arizona",7462,04,019,2018
"Gila County, Arizona",18,04,007,2018
"Cochise County, Arizona",2267,04,003,2018
"Apache County, Arizona",94,04,001,2018
"Yuma County, Arizona",1835,04,027,2018
"Navajo County, Arizona",168,04,017,2018
"Clay County, Arkansas",0,05,021,2018
"Drew County, Arkansas",21,05,043,2018
"Randolph County, Arkansas",20,05,121,2018
"Boone County, Arkansas",125,05,009,2018
"Emmet County, Michigan",69,26,047,2018
"Koochiching County, Minnesota",0,27,071,2018
"Morrison County, Minnesota",85,27,097,2018
"Pennington County, Minnesota",35,27,113,2018
"Steele County, Minnesota",4,27,147,2018
"Wilkin County, Minnesota",0,27,167,2018
"Aitkin County, Minnesota",1,27,001,2018
"Faribault County, Minnesota",4,27,043,2018
"Murray County, Minnesota",0,27,101,2018
"Kandiyohi County, Minnesota",84,27,067,2018
"Lake County, Minnesota",0,27,075,2018
"Rock County, Minnesota",0,27,133,2018
"Roseau County, Minnesota",15,27,135,2018
"Traverse County, Minnesota",5,27,155,2018
"Becker County, Minnesota",93,27,005,2018
"Hennepin County, Minnesota",3772,27,053,2018
"Brown County, Minnesota",136,27,015,2018
"Chippewa County, Minnesota",4,27,023,2018
"Clearwater County, Minnesota",17,27,029,2018
"Goodhue County, Minnesota",81,27,049,2018
"Isanti County, Minnesota",97,27,059,2018
"Jackson County, Minnesota",18,27,063,2018
"Mower County, Minnesota",8,27,099,2018
"Pine County, Minnesota",35,27,115,2018
"Olmsted County, Minnesota",528,27,109,2018
"Wadena County, Minnesota",4,27,159,2018
"Benton County, Minnesota",50,27,009,2018
"Freeborn County, Minnesota",100,27,047,2018
"Cabarrus County, North Carolina",3488,37,025,2018
"Caswell County, North Carolina",49,37,033,2018
"Davie County, North Carolina",188,37,059,2018
"Davidson County, North Carolina",719,37,057,2018
"Duplin County, North Carolina",414,37,061,2018
"Durham County, North Carolina",3200,37,063,2018
"Hertford County, North Carolina",226,37,091,2018
"Lee County, North Carolina",967,37,105,2018
"New Hanover County, North Carolina",1413,37,129,2018
"Pender County, North Carolina",270,37,141,2018
"Wayne County, North Carolina",1300,37,191,2018
"Scotland County, North Carolina",230,37,165,2018
"Watauga County, North Carolina",327,37,189,2018
"Halifax County, North Carolina",287,37,083,2018
"Alamance County, North Carolina",1540,37,001,2018
"Tyrrell County, North Carolina",13,37,177,2018
"Stark County, North Dakota",23,38,089,2018
"Wells County, North Dakota",0,38,103,2018
"Burke County, North Dakota",0,38,013,2018
"Mountrail County, North Dakota",6,38,061,2018
"Williams County, North Dakota",192,38,105,2018
"Billings County, North Dakota",0,38,007,2018
"Kidder County, North Dakota",0,38,043,2018
"Cavalier County, North Dakota",39,38,019,2018
"Grant County, North Dakota",0,38,037,2018
"McHenry County, North Dakota",0,38,049,2018
"Steele County, North Dakota",0,38,091,2018
"Benson County, North Dakota",0,38,005,2018
"Kershaw County, South Carolina",742,45,055,2018
"Orangeburg County, South Carolina",556,45,075,2018
"Spartanburg County, South Carolina",1735,45,083,2018
"Bamberg County, South Carolina",31,45,009,2018
"Beaufort County, South Carolina",2130,45,013,2018
"Calhoun County, South Carolina",23,45,017,2018
"Dillon County, South Carolina",9,45,033,2018
"Saluda County, South Carolina",99,45,081,2018
"Richland County, South Carolina",5985,45,079,2018
"Fairfield County, South Carolina",21,45,039,2018
"Hampton County, South Carolina",90,45,049,2018
"Greenville County, South Carolina",4674,45,045,2018
"Lancaster County, South Carolina",412,45,057,2018
"Dorchester County, South Carolina",1640,45,035,2018
"Florence County, South Carolina",627,45,041,2018
"Laurens County, South Carolina",624,45,059,2018
"McCormick County, South Carolina",14,45,065,2018
"Pickens County, South Carolina",482,45,077,2018
"Union County, South Carolina",179,45,087,2018
"Williamsburg County, South Carolina",172,45,089,2018
"Aurora County, South Dakota",7,46,003,2018
"Grant County, South Dakota",0,46,051,2018
"Tripp County, South Dakota",0,46,123,2018
"Ziebach County, South Dakota",4,46,137,2018
"Spink County, South Dakota",0,46,115,2018
"Bon Homme County, South Dakota",27,46,009,2018
"Brookings County, South Dakota",138,46,011,2018
"Fall River County, South Dakota",10,46,047,2018
"Hamlin County, South Dakota",4,46,057,2018
"Jackson County, South Dakota",3,46,071,2018
"Custer County, South Dakota",0,46,033,2018
"Hyde County, South Dakota",0,46,069,2018
"Faulk County, South Dakota",30,46,049,2018
"Hutchinson County, South Dakota",32,46,067,2018
"Walworth County, South Dakota",3,46,129,2018
"Buffalo County, South Dakota",0,46,017,2018
"Day County, South Dakota",37,46,037,2018
"Douglas County, South Dakota",0,46,043,2018
"Harding County, South Dakota",0,46,063,2018
"McPherson County, South Dakota",0,46,089,2018
"Roberts County, South Dakota",43,46,109,2018
"Sully County, South Dakota",0,46,119,2018
"Lincoln County, South Dakota",63,46,083,2018
"Lake County, South Dakota",17,46,079,2018
"Lawrence County, South Dakota",100,46,081,2018
"Chambers County, Alabama",210,01,017,2018
"Lincoln County, Minnesota",0,27,081,2018
"Marshall County, Minnesota",16,27,089,2018
"Washington County, Minnesota",788,27,163,2018
"Kanabec County, Minnesota",10,27,065,2018
"Yuba County, California",282,06,115,2018
"Lassen County, California",64,06,035,2018
"Sonoma County, California",1877,06,097,2018
"Imperial County, California",662,06,025,2018
"Alameda County, California",11852,06,001,2018
"Napa County, California",566,06,055,2018
"Lincoln County, Arkansas",8,05,079,2018
"Crittenden County, Arkansas",40,05,035,2018
"Faulkner County, Arkansas",259,05,045,2018
"Marion County, Arkansas",33,05,089,2018
